Metric,Value
Number of tests,926
Number correct,688
Accuracy rate,74.30%

row_num,problem_id,image_name,question_idx,question,model_answer,ground_truth,correct
427,1295366,fcc2033c-0ca8-48c9-bbc5-5e97642f99d1.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
425,1295366,bb9c0d5b-727d-4b8d-83a4-6284caf2dca7.jpeg,0,Did the student find the correct value of 30?,NO,NO,True
426,1295366,f803dbb5-23c5-4e62-8c6d-858a4313fa0a.jpeg,0,Did the student find the correct value of 30?,YES,YES,True
450,1394545,0deaface-1975-472d-bb47-f944df2a43a9.png,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,YES,False
450,1394545,0deaface-1975-472d-bb47-f944df2a43a9.png,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,YES,False
450,1394545,0deaface-1975-472d-bb47-f944df2a43a9.png,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,YES,False
451,1394545,17631426-c25b-4444-beb9-f38bda2d3063.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,YES,True
451,1394545,17631426-c25b-4444-beb9-f38bda2d3063.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,YES,True
451,1394545,17631426-c25b-4444-beb9-f38bda2d3063.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,YES,YES,True
454,1394545,2c9ae801-076d-40c3-99d3-be296a874e4b.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,NO,True
454,1394545,2c9ae801-076d-40c3-99d3-be296a874e4b.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,NO,True
454,1394545,2c9ae801-076d-40c3-99d3-be296a874e4b.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
452,1394545,22399312-c44b-4ccb-a62f-48ad9f1f3e15.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,NO,False
452,1394545,22399312-c44b-4ccb-a62f-48ad9f1f3e15.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,NO,False
452,1394545,22399312-c44b-4ccb-a62f-48ad9f1f3e15.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
456,1394545,48b4b519-a8b5-407f-840c-1dd76bb788f9.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,YES,True
456,1394545,48b4b519-a8b5-407f-840c-1dd76bb788f9.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,YES,True
456,1394545,48b4b519-a8b5-407f-840c-1dd76bb788f9.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,YES,YES,True
455,1394545,3b4b7ea5-92d0-44f2-b70c-5c82c9e0667c.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,NO,False
455,1394545,3b4b7ea5-92d0-44f2-b70c-5c82c9e0667c.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,NO,True
455,1394545,3b4b7ea5-92d0-44f2-b70c-5c82c9e0667c.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
453,1394545,26783f2c-717e-4211-9ff5-05ef5977da09.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,NO,False
453,1394545,26783f2c-717e-4211-9ff5-05ef5977da09.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,NO,True
453,1394545,26783f2c-717e-4211-9ff5-05ef5977da09.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
457,1394545,6c47dfce-91a8-4533-a03f-5e588c1966db.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,NO,True
457,1394545,6c47dfce-91a8-4533-a03f-5e588c1966db.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,NO,True
457,1394545,6c47dfce-91a8-4533-a03f-5e588c1966db.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
458,1394545,7977424a-07e1-4e8a-af3d-67c5589d384b.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,NO,True
458,1394545,7977424a-07e1-4e8a-af3d-67c5589d384b.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,NO,False
458,1394545,7977424a-07e1-4e8a-af3d-67c5589d384b.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
459,1394545,8d183092-d7d4-4c11-905f-bcc746bda25a.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,YES,True
459,1394545,8d183092-d7d4-4c11-905f-bcc746bda25a.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,YES,True
459,1394545,8d183092-d7d4-4c11-905f-bcc746bda25a.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,YES,False
460,1394545,b7c19ddc-69d1-4d63-b33d-4e51b105bde7.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,YES,True
460,1394545,b7c19ddc-69d1-4d63-b33d-4e51b105bde7.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,YES,False
460,1394545,b7c19ddc-69d1-4d63-b33d-4e51b105bde7.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,YES,YES,True
461,1394545,b7d66391-fdf2-42f3-afa2-123830c829b1.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,NO,True
461,1394545,b7d66391-fdf2-42f3-afa2-123830c829b1.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,YES,False
461,1394545,b7d66391-fdf2-42f3-afa2-123830c829b1.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
462,1394545,baf9b0ab-410f-4ba1-b8d3-ca1b51c3bdd9.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,NO,False
462,1394545,baf9b0ab-410f-4ba1-b8d3-ca1b51c3bdd9.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,NO,False
462,1394545,baf9b0ab-410f-4ba1-b8d3-ca1b51c3bdd9.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,YES,NO,False
465,1425492,16cc496f-878d-42ba-a0f2-74c3c7631ce9.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
465,1425492,16cc496f-878d-42ba-a0f2-74c3c7631ce9.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
463,1394545,dc4f8b22-ab5e-4f30-bbcc-561a84c0e09f.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,NO,NO,True
463,1394545,dc4f8b22-ab5e-4f30-bbcc-561a84c0e09f.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,YES,YES,True
463,1394545,dc4f8b22-ab5e-4f30-bbcc-561a84c0e09f.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,NO,NO,True
466,1425492,1b6dc27b-7a8f-49c4-a80a-7f5a43a55bad.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
466,1425492,1b6dc27b-7a8f-49c4-a80a-7f5a43a55bad.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,NO,NO,True
464,1394545,e5d59a95-4097-4d1a-b235-e9b001dba8dc.jpeg,0,Did the student correctly place 11/20 and 55/100 as equivalent on the tape diagram?,YES,NO,False
464,1394545,e5d59a95-4097-4d1a-b235-e9b001dba8dc.jpeg,1,Did the student correctly state the percent form of 11/20 is 55%?,NO,NO,True
464,1394545,e5d59a95-4097-4d1a-b235-e9b001dba8dc.jpeg,2,Is the tape diagram split into 20ths on one side and hundredths on the other?,YES,NO,False
469,1425492,6446ad15-f74d-4b01-88c2-8cbf6d5eb784.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,NO,False
469,1425492,6446ad15-f74d-4b01-88c2-8cbf6d5eb784.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,NO,False
467,1425492,2fa89458-8057-4403-956d-5f70284c7f9d.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,NO,False
467,1425492,2fa89458-8057-4403-956d-5f70284c7f9d.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,NO,NO,True
468,1425492,3593dac2-c5c5-4d9d-98d0-ced3192494f2.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
468,1425492,3593dac2-c5c5-4d9d-98d0-ced3192494f2.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,NO,NO,True
470,1425492,9700a08b-c429-4204-9d30-58c938a0b0db.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
470,1425492,9700a08b-c429-4204-9d30-58c938a0b0db.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,NO,NO,True
471,1425492,a6b2bf44-c2d3-4237-958b-c1ff4bc800a6.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
471,1425492,a6b2bf44-c2d3-4237-958b-c1ff4bc800a6.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
473,1425492,b66a1a91-f0b2-41f4-a991-a39338d5dd35.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
473,1425492,b66a1a91-f0b2-41f4-a991-a39338d5dd35.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
474,1425492,cc3525ab-c264-4b3a-b919-d36f0743c0fd.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
472,1425492,b359b18a-91ff-4be8-a75c-18669cfaa043.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
472,1425492,b359b18a-91ff-4be8-a75c-18669cfaa043.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,NO,False
475,1425492,ce155339-1437-4881-ac36-8dcfeb1f3449.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
475,1425492,ce155339-1437-4881-ac36-8dcfeb1f3449.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,NO,NO,True
476,1425492,dc06a66c-fca5-4ee3-a3e2-97c153db5f5a.jpeg,0,Did the student correctly idenitfy the quotient as 4?,YES,YES,True
476,1425492,dc06a66c-fca5-4ee3-a3e2-97c153db5f5a.jpeg,1,Did the student correctly show that there are four copies of 1/5 in 4/5?,YES,YES,True
477,1425504,0a3dbc72-f09e-4436-b28b-dd59d8a73668.png,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
477,1425504,0a3dbc72-f09e-4436-b28b-dd59d8a73668.png,1,Did the student correctly state that the quotient is 2?,NO,NO,True
478,1425504,28e956fe-c7b5-43c8-b3d3-f95c5cf51add.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
478,1425504,28e956fe-c7b5-43c8-b3d3-f95c5cf51add.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
479,1425504,3149a5bb-5dcf-472a-9ad6-a3f2b7abb3f2.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
479,1425504,3149a5bb-5dcf-472a-9ad6-a3f2b7abb3f2.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
480,1425504,3417db4d-d68a-4fca-90ca-1ab5eee89f64.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,NO,False
480,1425504,3417db4d-d68a-4fca-90ca-1ab5eee89f64.jpeg,1,Did the student correctly state that the quotient is 2?,YES,NO,False
483,1425504,47c36ef9-695b-4b1a-9ae5-b9c88a682ca1.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
483,1425504,47c36ef9-695b-4b1a-9ae5-b9c88a682ca1.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
481,1425504,346ff603-a000-422a-be0d-92d912bdf598.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
481,1425504,346ff603-a000-422a-be0d-92d912bdf598.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
484,1425504,5998646a-388e-4577-9499-c59a22b5756e.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
484,1425504,5998646a-388e-4577-9499-c59a22b5756e.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
482,1425504,40a15545-ccdb-42cd-b385-a03d5e9a81ae.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
482,1425504,40a15545-ccdb-42cd-b385-a03d5e9a81ae.jpeg,1,Did the student correctly state that the quotient is 2?,NO,NO,True
485,1425504,6d093706-6c4f-4ac1-840f-569d10b5d6f6.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,NO,False
485,1425504,6d093706-6c4f-4ac1-840f-569d10b5d6f6.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
489,1425504,a1d75a83-638c-4216-abbc-dd56e000ada6.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
489,1425504,a1d75a83-638c-4216-abbc-dd56e000ada6.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
487,1425504,925d3d15-a7a6-456d-93bf-a008a14574dd.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
487,1425504,925d3d15-a7a6-456d-93bf-a008a14574dd.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
486,1425504,74c6ca7c-ba43-44a5-9376-35494dce3765.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,YES,YES,True
486,1425504,74c6ca7c-ba43-44a5-9376-35494dce3765.jpeg,1,Did the student correctly state that the quotient is 2?,NO,NO,True
491,1425504,f82a333b-312c-4b2f-8738-a59af93068b0.png,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
491,1425504,f82a333b-312c-4b2f-8738-a59af93068b0.png,1,Did the student correctly state that the quotient is 2?,NO,NO,True
488,1425504,a0b14cf0-45a4-4362-98c7-41bd763dcbc8.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,NO,True
488,1425504,a0b14cf0-45a4-4362-98c7-41bd763dcbc8.jpeg,1,Did the student correctly state that the quotient is 2?,YES,YES,True
490,1425504,f4618f09-5e26-444f-92cd-e8743fbfdd34.jpeg,0,Did the student correctly show that there are 2 copies of 4/9 in 8/9?,NO,YES,False
490,1425504,f4618f09-5e26-444f-92cd-e8743fbfdd34.jpeg,1,Did the student correctly state that the quotient is 2?,NO,NO,True
492,1425516,1ac7d70e-d7e4-4d69-b041-b1156f83357d.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
492,1425516,1ac7d70e-d7e4-4d69-b041-b1156f83357d.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
495,1425516,5a1c795e-ee9b-4acd-8c94-96891f03b325.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,NO,False
495,1425516,5a1c795e-ee9b-4acd-8c94-96891f03b325.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
493,1425516,1e8ae4fa-7d24-4460-9962-41f85ba440c8.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
493,1425516,1e8ae4fa-7d24-4460-9962-41f85ba440c8.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
497,1425516,b1d26452-e43b-4642-a222-e450f33c64dc.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
497,1425516,b1d26452-e43b-4642-a222-e450f33c64dc.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
496,1425516,994e542d-432a-4daa-abd3-e72beffc3b9d.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
496,1425516,994e542d-432a-4daa-abd3-e72beffc3b9d.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
499,1425516,c499523d-91e8-4bfa-954f-3a6631b3b0a2.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
499,1425516,c499523d-91e8-4bfa-954f-3a6631b3b0a2.jpeg,1,Did the student correctly state the quotient is 5?,NO,YES,False
498,1425516,c180ca48-b359-42d6-ac10-dd575ddcbace.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,NO,YES,False
498,1425516,c180ca48-b359-42d6-ac10-dd575ddcbace.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
494,1425516,3b53eff2-4e04-42b8-96f3-85c104efc05e.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,NO,NO,True
494,1425516,3b53eff2-4e04-42b8-96f3-85c104efc05e.jpeg,1,Did the student correctly state the quotient is 5?,YES,NO,False
500,1425516,c8d194e9-a2e7-46c0-92e5-7b11464a2abc.jpeg,0,Did the student correctly show that there are 5 copies of 3/4 in 15/4?,YES,YES,True
500,1425516,c8d194e9-a2e7-46c0-92e5-7b11464a2abc.jpeg,1,Did the student correctly state the quotient is 5?,YES,YES,True
